id,label 
7287,0.3620505928993225
9937,0.6791216731071472
11296,0.4087991714477539
7546,0.784949541091919
11673,0.958767294883728
9572,0.33695119619369507
3864,0.6317858099937439
2447,0.34663301706314087
6426,0.7806754112243652
4594,0.5290116667747498
1329,0.9182485342025757
9654,0.6250606179237366
9094,0.843991756439209
1194,0.5249435901641846
3108,0.2134232223033905
10883,0.3815295398235321
296,0.6500899195671082
9710,0.5777461528778076
8644,0.5666996240615845
3808,0.6692168116569519
2222,0.4249818027019501
8139,0.9169187545776367
45,0.6175124049186707
9091,0.44743624329566956
5020,0.797519862651825
6620,0.5972387194633484
9717,0.3079012930393219
6733,0.8158854842185974
3405,0.45316779613494873
29,0.82142174243927
3234,0.5476381778717041
10804,0.5230361223220825
4431,0.5710093379020691
12283,0.43372097611427307
1103,0.2732826769351959
8131,0.43265146017074585
825,0.5564878582954407
7667,0.45911887288093567
12343,0.4550500810146332
6780,0.4642001688480377
7992,0.6187414526939392
5567,0.9570687413215637
288,0.8321720361709595
1068,0.9561830163002014
5953,0.5530965328216553
6028,0.9158337712287903
4184,0.7062018513679504
9060,0.5309847593307495
6249,0.7058970332145691
1049,0.16107261180877686
1445,0.6801909804344177
7838,0.2653036117553711
10310,0.8792319893836975
3591,0.27670368552207947
8815,0.6483129262924194
2903,0.5314719080924988
4425,0.7120075225830078
4683,0.5057463645935059
10827,0.0903925895690918
8518,0.7348679304122925
10530,0.6475814580917358
2384,0.9557015299797058
2365,0.3860008716583252
8556,0.9072054028511047
11869,0.9274407625198364
5860,0.5918462872505188
8430,0.5068366527557373
1791,0.575207531452179
11414,0.5637648701667786
2628,0.835013747215271
3772,0.4245249629020691
11792,0.5884987115859985
2112,0.3305027484893799
8607,0.7034034729003906
11861,0.6324145197868347
8112,0.15204979479312897
3824,0.6468539834022522
11260,0.3051214814186096
6046,0.8131072521209717
12168,0.4251094460487366
4662,0.7714622616767883
7303,0.6945743560791016
3921,0.8149105906486511
546,0.10309391468763351
4669,0.9182160496711731
4998,0.7847556471824646
11010,0.5815719366073608
7819,0.8160179853439331
6775,0.7649886012077332
6203,0.72921222448349
848,0.9364469051361084
1439,0.7008060216903687
11732,0.48238474130630493
6535,0.6225472092628479
5024,0.5945090055465698
5900,0.7041877508163452
7641,0.8445788621902466
10062,0.2974220812320709
10820,0.3927909731864929
10599,0.8162023425102234
1418,0.46239909529685974
6336,0.3205718398094177
12354,0.25427696108818054
4429,0.7383017539978027
6127,0.8470128178596497
5350,0.7105556130409241
10213,0.5724989175796509
5728,0.5783870816230774
12212,0.18887653946876526
8445,0.855223536491394
2953,0.4051896631717682
684,0.801469624042511
12365,0.6700522303581238
8655,0.4631672501564026
9810,0.5159021615982056
9674,0.4581371247768402
10529,0.671895444393158
2974,0.3753403127193451
12167,0.8656061291694641
6678,0.2826608121395111
11172,0.6102271676063538
978,0.519544243812561
3975,0.4438009560108185
9738,0.607823371887207
5850,0.5012449026107788
1217,0.9937614798545837
6903,0.7027939558029175
3837,0.3027718663215637
4386,0.21542374789714813
2292,0.43115144968032837
9354,0.3797992169857025
3636,0.6392766833305359
4920,0.7141477465629578
2675,0.579189658164978
4560,0.22081832587718964
5103,0.2794102728366852
9160,0.38029199838638306
4171,0.748680830001831
1164,0.7805673480033875
8735,0.5869364738464355
4300,0.7953720092773438
6669,0.22691479325294495
12041,0.1859857439994812
10218,0.1854832023382187
12063,0.41350671648979187
8610,0.5520658493041992
2280,0.7869588136672974
9162,0.23124092817306519
972,0.32724815607070923
3216,0.3390640318393707
6910,0.7820755243301392
4177,0.602768063545227
6954,0.5295010805130005
4627,0.804170548915863
9244,0.9163680076599121
11259,0.362356573343277
4488,0.8055238127708435
12271,0.7191155552864075
5710,0.45901817083358765
4341,0.2151147723197937
3916,0.2610797584056854
4320,0.37869584560394287
4471,0.8924220204353333
5491,0.44052237272262573
4541,0.818354606628418
4738,0.3705855906009674
8866,0.8814077377319336
9948,0.2889831066131592
10810,0.5833115577697754
1592,0.9064115881919861
9597,0.5560818910598755
655,0.18143898248672485
9731,0.37434327602386475
1071,0.3549339771270752
7069,0.4977746605873108
3694,0.5166662931442261
1021,0.5770760178565979
6211,0.27379995584487915
11166,0.4217141568660736
8593,0.5819336771965027
4724,0.3039683997631073
5626,0.36386021971702576
9048,0.3739035129547119
3788,0.450263649225235
2374,0.23062248528003693
8316,0.21615995466709137
3585,0.9918261766433716
2585,0.5140023827552795
3073,0.6060014367103577
2077,0.44136616587638855
9824,0.6897013187408447
2226,0.6579195261001587
7884,0.6422922015190125
6495,0.4220256805419922
7245,0.27260538935661316
407,0.5305370092391968
2626,0.582459032535553
2126,0.9532217979431152
2657,0.8568102121353149
5483,0.675948977470398
7204,0.8672348260879517
4694,0.5805284976959229
9284,0.7823095321655273
3190,0.7538028359413147
10734,0.7831498384475708
4673,0.7485713362693787
3341,0.6270771622657776
5052,0.8236988186836243
3028,0.6122204065322876
1885,0.6450214385986328
7252,0.5322887897491455
4031,0.9182910323143005
4030,0.5290828347206116
4153,0.373500257730484
4491,0.8255767226219177
6882,0.5528576374053955
10769,0.5406777262687683
4473,0.43955448269844055
11690,0.7884686589241028
5318,0.8520152568817139
5633,0.629163384437561
90,0.16375435888767242
12005,0.41325560212135315
4585,0.2533979117870331
4993,0.5219508409500122
1063,0.5630871057510376
11582,0.3841624855995178
5311,0.7964022159576416
1768,0.4871962070465088
9410,0.7643290162086487
10609,0.6556934714317322
9056,0.4254719614982605
4413,0.9980564713478088
2531,0.7863136529922485
4163,0.4093664288520813
4794,0.6820127964019775
4824,0.749821662902832
6039,0.1278328001499176
1240,0.43550461530685425
7219,0.5646623969078064
6130,0.78132164478302
2984,0.7283878326416016
439,0.9156964421272278
6815,0.13790562748908997
6543,0.659858763217926
4493,0.8081492781639099
8103,0.2956778109073639
9690,0.40917277336120605
6022,0.2705381214618683
3798,0.4596003592014313
72,0.9671510457992554
5775,0.2164601981639862
3981,0.27091822028160095
12278,0.49013739824295044
6842,0.33160507678985596
10077,0.16083353757858276
12147,0.45454177260398865
10170,0.29614418745040894
10406,0.7328767776489258
6797,0.712730348110199
11661,0.5258852243423462
7666,0.5519419312477112
1892,0.14841881394386292
851,0.5997940301895142
7824,0.26425901055336
11919,0.18276919424533844
11485,0.8313169479370117
11779,0.7421446442604065
7665,0.6382574439048767
238,0.021663879975676537
9813,0.3250730633735657
3095,0.3359382748603821
10506,0.3260380029678345
5223,0.7465329766273499
9947,0.9210955500602722
7803,0.5942614674568176
2350,0.826259195804596
7170,0.23885135352611542
1706,0.29403650760650635
4858,0.8564756512641907
2561,0.7583177089691162
4449,0.3440471887588501
2826,0.7474680542945862
6182,0.8182094097137451
1519,0.6522634029388428
9363,0.33384913206100464
6007,0.3751906454563141
8872,0.35193344950675964
7150,0.4932080805301666
6845,0.42808932065963745
3195,0.2863723933696747
7514,0.5228793025016785
5960,0.629078209400177
9352,0.3902699053287506
7660,0.41935425996780396
482,0.5927091836929321
1546,0.5624128580093384
8450,0.5458274483680725
2898,0.42040225863456726
10273,0.6426492929458618
230,0.5171868801116943
2326,0.821097195148468
12211,0.6885742545127869
11949,0.5807114243507385
5877,0.3834865391254425
10692,0.5065131187438965
6932,0.7134553790092468
4389,0.5087992548942566
2289,0.5441460013389587
64,0.5144283771514893
9661,0.09853430092334747
4908,0.9683055281639099
7855,0.44606301188468933
11854,0.7530810832977295
4252,0.5396387577056885
10842,0.6539310812950134
7280,0.8332138061523438
10079,0.8110855221748352
3753,0.26678189635276794
4987,0.15019717812538147
3269,0.6154235601425171
8656,0.7449569702148438
6307,0.5233199000358582
2976,0.4229893982410431
2688,0.12063507735729218
5516,0.44167107343673706
3787,0.7563973069190979
5946,0.6270349025726318
3319,0.6895335912704468
691,0.9803140163421631
2820,0.9603129029273987
10219,0.6721402406692505
11703,0.6899089217185974
10897,0.6647191643714905
10250,0.4378811717033386
9571,0.7553964257240295
538,0.17223648726940155
6287,0.9629220366477966
4873,0.7779356241226196
11864,0.5211257338523865
7594,0.9392991065979004
12257,0.5207714438438416
11524,0.2525096833705902
4674,0.8514519929885864
10215,0.6648388504981995
11899,0.3507328927516937
837,0.485156774520874
4587,0.7818978428840637
8643,0.7150306701660156
9548,0.6205582022666931
697,0.4703885018825531
3261,0.7534226775169373
588,0.6957332491874695
8472,0.4939709007740021
4807,0.7375931143760681
2451,0.5057067275047302
8709,0.6740495562553406
10209,0.6454128623008728
6727,0.6659687757492065
9755,0.270262211561203
10346,0.7448897957801819
10753,0.1586136519908905
10791,0.5854435563087463
1884,0.6802071928977966
1046,0.5317476391792297
5921,0.4164668619632721
6030,0.22061194479465485
4334,0.8926021456718445
2356,0.8071082830429077
9131,0.25328341126441956
1587,0.8588171601295471
7505,0.49259161949157715
5032,0.2892814576625824
1052,0.8033450841903687
2556,0.27015629410743713
5969,0.6440080404281616
12361,0.25046539306640625
4595,0.24888202548027039
4626,0.931806206703186
1659,0.21022507548332214
8169,0.8610921502113342
6915,0.08354886621236801
7657,0.528704822063446
2957,0.5764549970626831
1149,0.2885344624519348
11256,0.17967891693115234
138,0.7873501777648926
2341,0.8692647218704224
167,0.5595824122428894
11455,0.8155150413513184
9818,0.7110435366630554
10873,0.6105618476867676
4244,0.16070663928985596
1126,0.5515874624252319
2892,0.7305071353912354
1855,0.8515674471855164
8280,0.4005405306816101
3657,0.42106762528419495
7330,0.46089500188827515
5503,0.10345183312892914
8390,0.5020105838775635
9345,0.9318037629127502
7070,0.5546240210533142
2812,0.492816686630249
5595,0.9126711487770081
198,0.25935059785842896
642,0.3132813274860382
6995,0.7132002115249634
12070,0.38292238116264343
12046,0.38764694333076477
5455,0.8576833605766296
9640,0.45540326833724976
2151,0.38429248332977295
9477,0.18530315160751343
4928,0.12327833473682404
9562,0.5280289053916931
10154,0.5112836360931396
12024,0.985897421836853
148,0.4435112178325653
11224,0.4370146691799164
3815,0.5209570527076721
12483,0.3005782663822174
1224,0.7305102348327637
9617,0.25316494703292847
2155,0.45175161957740784
10425,0.5984817147254944
2638,0.4265311360359192
6591,0.6538429260253906
8409,0.39999741315841675
8083,0.9715969562530518
3132,0.6981672644615173
9913,0.28757551312446594
2822,0.6053469181060791
5804,0.8145321011543274
2164,0.8224315047264099
7698,0.898949146270752
12176,0.37053847312927246
12084,0.4115988612174988
7064,0.1793932169675827
1479,0.7577459812164307
3337,0.9275882244110107
4061,0.7663803696632385
734,0.5774962306022644
5972,0.5986989736557007
4369,0.9367266297340393
5033,0.45143821835517883
2399,0.2852114737033844
8795,0.6118500232696533
12277,0.6529322266578674
1344,0.5677497982978821
8726,0.8002482056617737
11337,0.8591707348823547
8550,0.4550223648548126
10131,0.7997340559959412
7301,0.26954251527786255
1562,0.6595210433006287
11416,0.22441062331199646
4290,0.8341223001480103
956,0.4452901780605316
495,0.46239185333251953
10028,0.6022186875343323
12081,0.8523862957954407
1031,0.2311319261789322
9547,0.8244502544403076
3092,0.9052407741546631
886,0.7722523212432861
27,0.6925056576728821
6896,0.8019409775733948
4681,0.45058292150497437
4514,0.43343618512153625
8178,0.538110613822937
976,0.6169666647911072
11090,0.33189693093299866
10972,0.5573354959487915
9375,0.814383864402771
11918,0.8850499391555786
10197,0.820257306098938
1337,0.4425274729728699
5852,0.6002165675163269
6660,0.7189177870750427
9766,0.3735811114311218
11686,0.707399308681488
1241,0.7568871378898621
5356,0.33642178773880005
9220,0.6937163472175598
5549,0.2785741984844208
1411,0.5009225010871887
7484,0.3875262141227722
9589,0.4189613461494446
4440,0.4260845482349396
3923,0.7036094665527344
4706,0.7449084520339966
8513,0.14381355047225952
1811,0.7716987729072571
403,0.31473463773727417
6642,0.4307306408882141
1784,0.738214910030365
11875,0.16424144804477692
6269,0.5181265473365784
5659,0.3197180926799774
6437,0.8085483908653259
10936,0.9176566004753113
9086,0.9709737300872803
4935,0.6731017827987671
3820,0.4229172468185425
2027,0.7964830994606018
3400,0.9404790997505188
8216,0.7575719356536865
2232,0.39708855748176575
8181,0.24768400192260742
1199,0.34476330876350403
2985,0.8056325912475586
7601,0.19002771377563477
8569,0.34992027282714844
1582,0.6301370859146118
5037,0.5386520028114319
9466,0.9126251935958862
2623,0.3932720422744751
7305,0.5631740689277649
2170,0.42330417037010193
7477,0.5194075107574463
9298,0.7118787169456482
3972,0.6038179993629456
8618,0.36452338099479675
8630,0.7458963990211487
11269,0.7419756650924683
7014,0.6909680962562561
11210,0.8657804131507874
7400,0.11728348582983017
9475,0.46779149770736694
11079,0.7305282354354858
7957,0.4668475091457367
4477,0.22925162315368652
12293,0.9603161215782166
8492,0.9124326109886169
8799,0.4490991234779358
2956,0.8961841464042664
584,0.15130484104156494
5132,0.5806782245635986
4029,0.5082483291625977
12158,0.5555493831634521
10500,0.7901469469070435
468,0.937980592250824
6081,0.5814473032951355
488,0.5641788840293884
3075,0.7706835269927979
9689,0.13042788207530975
2978,0.6669557690620422
3717,0.9619358777999878
11662,0.3514854907989502
283,0.6234408020973206
10829,0.6925218105316162
11786,0.46633219718933105
3835,0.3759348690509796
7087,0.2533648610115051
8710,0.717948853969574
12188,0.5242387652397156
3098,0.9411460757255554
11657,0.624581515789032
8335,0.11777997761964798
12110,0.2627788782119751
5490,0.8391740918159485
6064,0.8457407355308533
5312,0.5558308362960815
9241,0.6612815856933594
192,0.39673370122909546
6947,0.7001677751541138
4094,0.8460215330123901
4188,0.6826770901679993
11492,0.18442153930664062
9182,0.3048364520072937
12329,0.6413416266441345
8096,0.5963742136955261
11024,0.12321740388870239
11064,0.5935247540473938
2274,0.5751233696937561
10432,0.7326740622520447
3784,0.8105074763298035
9708,0.6085100769996643
9823,0.6955150961875916
2614,0.5868440866470337
1745,0.18375910818576813
4918,0.6784055233001709
1147,0.6765539050102234
10099,0.6995121836662292
3100,0.44688937067985535
12380,0.6941055655479431
5518,0.4829689562320709
9577,0.5190353989601135
11980,0.876051664352417
11553,0.4968854784965515
2858,0.5325797200202942
2617,0.6718686819076538
3789,0.8623197078704834
11982,0.6333832144737244
10882,0.3642372786998749
997,0.20550772547721863
9767,0.8785462379455566
12462,0.6772758364677429
4036,0.32992249727249146
11849,0.752181887626648
7802,0.6664637923240662
2400,0.6917008757591248
5753,0.9279869794845581
9264,0.5776845812797546
1050,0.45721760392189026
9217,0.9907163381576538
5807,0.6470841765403748
7823,0.46908414363861084
3373,0.4789692461490631
4564,0.8266801834106445
10771,0.44443637132644653
2445,0.628311812877655
4218,0.8864724636077881
4223,0.7139361500740051
5227,0.7684432864189148
2264,0.7700526118278503
1561,0.3241877555847168
11128,0.7890980839729309
2742,0.21871620416641235
6578,0.3548271358013153
8069,0.5299103856086731
1200,0.2939218580722809
7991,0.709602952003479
1525,0.77702397108078
3000,0.36856135725975037
6571,0.9522108435630798
8623,0.7692598104476929
2045,0.6128987669944763
8288,0.7528408765792847
4152,0.6949368119239807
2362,0.40842205286026
1585,0.19456930458545685
1569,0.10297335684299469
7335,0.4637490212917328
990,0.4018973410129547
6684,0.18866609036922455
1882,0.7882876396179199
96,0.5509762167930603
6982,0.7020821571350098
5201,0.40227076411247253
833,0.3801681399345398
11017,0.7643088698387146
7973,0.375305712223053
8964,0.6812400817871094
10803,0.4142591059207916
5782,0.33611905574798584
1819,0.758643627166748
1407,0.4248090088367462
6517,0.5871874690055847
12181,0.6182155609130859
11512,0.7083106637001038
10542,0.7575144171714783
6879,0.5583363175392151
4540,0.5749592185020447
8658,0.7856131792068481
11186,0.3702913224697113
1610,0.735968828201294
12460,0.2056950479745865
8960,0.6314198970794678
8227,0.4083428978919983
1647,0.8811329007148743
7186,0.8257758021354675
2133,0.5827458500862122
4684,0.9009636640548706
11823,0.6222648620605469
9164,0.8093833923339844
3206,0.6191598773002625
4087,0.6496556997299194
3204,0.9506205916404724
3723,0.5673097372055054
2762,0.6018137335777283
1890,0.536183774471283
3547,0.6348778605461121
10230,0.7105211019515991
7018,0.5250836610794067
8392,0.7465474009513855
10572,0.62810879945755
3579,0.6467179656028748
10434,0.3668777346611023
4832,0.4507547914981842
2034,0.8868370652198792
9303,0.37492161989212036
2284,0.8635303974151611
3335,0.43197745084762573
7307,0.5194689631462097
5820,0.6721402406692505
3697,0.7512804865837097
7295,0.8288968801498413
1628,0.8525363206863403
8669,0.22734962403774261
10731,0.6778305172920227
4750,0.7731322646141052
7442,0.508001983165741
10620,0.8231512904167175
41,0.976250171661377
8883,0.6305212378501892
3482,0.8514712452888489
5243,0.512016236782074
2443,0.12980972230434418
12377,0.8056989312171936
8939,0.9839170575141907
3175,0.8158162236213684
1697,0.31858521699905396
9025,0.8494073748588562
11177,0.6505188941955566
5190,0.5391564965248108
5385,0.710880696773529
6828,0.8660344481468201
9861,0.5869606733322144
3423,0.5742344856262207
11735,0.5964740514755249
2998,0.25865989923477173
7661,0.5943149328231812
1256,0.33279305696487427
269,0.5291993618011475
2006,0.2734760046005249
443,0.5508118867874146
11403,0.4745091497898102
6315,0.7840713858604431
3021,0.6178005933761597
4304,0.17330007255077362
3359,0.4889194965362549
8944,0.37969622015953064
12039,0.9544643759727478
4240,0.24727997183799744
9600,0.23284530639648438
5743,0.31595537066459656
1848,0.9600245356559753
5693,0.7074939608573914
616,0.41465091705322266
177,0.944526731967926
6898,0.3064776659011841
10080,0.9796172976493835
11652,0.11495066434144974
281,0.7957994341850281
817,0.6364794373512268
9196,0.6991062164306641
12500,0.5527277588844299
11541,0.6377425789833069
10866,0.5191754698753357
6529,0.696838915348053
1420,0.9900239109992981
12050,0.4636659622192383
1075,0.5922059416770935
10666,0.34185007214546204
678,0.25108930468559265
10229,0.25149673223495483
10516,0.3251846134662628
6427,0.5211870670318604
6212,0.4557974338531494
265,0.27131187915802
11480,0.5991955995559692
8371,0.3187318444252014
8090,0.7882254123687744
5135,0.8312710523605347
3970,0.43588605523109436
8479,0.8223091959953308
2096,0.5722395777702332
11887,0.7407193779945374
9896,0.8555023074150085
9263,0.4212951064109802
2354,0.25963208079338074
10959,0.8287398219108582
2511,0.6533544063568115
6313,0.33434486389160156
7347,0.6431287527084351
6632,0.6217820048332214
7617,0.4849926829338074
7535,0.2250129133462906
7758,0.915542721748352
2682,0.8284894227981567
6060,0.4112052619457245
5186,0.48042285442352295
4774,0.9533841609954834
9178,0.7242329716682434
7624,0.5665416717529297
6070,0.9400779604911804
1106,0.7237910628318787
1870,0.47351303696632385
964,0.606669008731842
5173,0.03756304457783699
5373,0.9792709350585938
1981,0.8717570900917053
3869,0.37771737575531006
795,0.7341737747192383
2266,0.6956154108047485
3730,0.34508639574050903
9826,0.8161424398422241
4041,0.8230132460594177
9360,0.6969374418258667
7420,0.48229968547821045
7145,0.28979092836380005
3065,0.7234627604484558
7833,0.604093611240387
3321,0.8332861065864563
4729,0.7419924736022949
7265,0.34373924136161804
12022,0.8486530780792236
11851,0.7835553288459778
5007,0.5926302671432495
6765,0.6597446203231812
2524,0.3641298711299896
1386,0.573928713798523
2003,0.7297983765602112
9681,0.7745127081871033
11975,0.4372619092464447
11615,0.3691895008087158
8920,0.6801073551177979
8732,0.4756178557872772
7521,0.35577693581581116
8106,0.7017757892608643
11319,0.645745038986206
9106,0.6684372425079346
3284,0.3232521712779999
7587,0.7119702696800232
9858,0.9040704965591431
10147,0.9412336945533752
8334,0.6819239258766174
7187,0.6878142356872559
5023,0.6972783207893372
5434,0.7037529349327087
10750,0.5224720239639282
1372,0.9078570008277893
2648,0.9724348187446594
3043,0.8549599647521973
1078,0.8339709639549255
4024,0.8517213463783264
11893,0.5377947092056274
5963,0.34004896879196167
3576,0.5100916624069214
5464,0.7565621137619019
1687,0.39578452706336975
4201,0.5020344257354736
1866,0.9836335778236389
10655,0.35935962200164795
1734,0.19669859111309052
251,0.9393914937973022
3965,0.48028281331062317
3403,0.5555663704872131
12378,0.8597429990768433
6869,0.4245362877845764
5564,0.6105166673660278
11926,0.7390760183334351
10926,0.5968613028526306
3938,0.5086028575897217
9215,0.42656710743904114
7501,0.7967629432678223
5451,0.36984312534332275
3799,0.4807035028934479
4475,0.7173009514808655
2854,0.5502846837043762
1221,0.6996241211891174
416,0.4472059905529022
10114,0.7735560536384583
5727,0.41840314865112305
2646,0.4933417737483978
10619,0.42680495977401733
11620,0.5098900198936462
8182,0.7261891961097717
11487,0.3151756227016449
2018,0.7312214374542236
2749,0.6211239099502563
11032,0.5776798725128174
2293,0.3973349928855896
7985,0.7144163250923157
11536,0.9196221828460693
1993,0.5650539398193359
4255,0.8973332643508911
7962,0.5339169502258301
12252,0.5463911890983582
3715,0.8547725677490234
11308,0.34138378500938416
231,0.7017558217048645
2587,0.35418832302093506
2479,0.5170743465423584
4047,0.28973808884620667
7721,0.33519166707992554
242,0.8016051650047302
6290,0.5412070751190186
11402,0.9434115290641785
10965,0.6341129541397095
7556,0.3716058135032654
4837,0.6152030825614929
809,0.4324449300765991
9028,0.2245715707540512
12414,0.6204741597175598
2667,0.6097809076309204
9483,0.452621191740036
2203,0.6359081864356995
3244,0.719886064529419
11874,0.7339798212051392
3863,0.5032086968421936
8020,0.7484490275382996
11373,0.32096683979034424
5122,0.3155621588230133
10575,0.32677948474884033
8080,0.7991026639938354
6735,0.864314615726471
5362,0.7052351832389832
2660,0.7566347718238831
3153,0.5588297247886658
7515,0.26967477798461914
8373,0.43762731552124023
3203,0.6687177419662476
1202,0.3206672966480255
5372,0.3906688392162323
2294,0.8290648460388184
3022,0.6501557230949402
1113,0.7293213605880737
10574,0.7621753215789795
444,0.5069387555122375
3347,0.48897498846054077
11808,0.8501407504081726
12085,0.5638724565505981
7566,0.7153246998786926
5299,0.3925172984600067
1683,0.42885822057724
2227,0.4430006146430969
1906,0.3512430787086487
2726,0.4402225613594055
4843,0.6094561219215393
8696,0.3934061527252197
10833,0.5024267435073853
560,0.08888279646635056
5679,0.6631629467010498
4995,0.5460106730461121
2257,0.6140184998512268
7387,0.7666434645652771
5751,0.7157973051071167
2328,0.5644040107727051
11671,0.8808794617652893
107,0.4028576612472534
3039,0.8990291357040405
7751,0.8292792439460754
7342,0.4627890884876251
2014,0.838887631893158
4182,0.3069431483745575
7424,0.1623573899269104
10487,0.503657341003418
3512,0.247694194316864
293,0.6216719746589661
4767,0.4124212861061096
7769,0.7274109721183777
11287,0.19476506114006042
6278,0.7219408750534058
11511,0.944186806678772
2240,0.964832603931427
11222,0.5734215974807739
9181,0.57010817527771
1111,0.7663803696632385
4971,0.6477938294410706
581,0.25241464376449585
6220,0.31281521916389465
4442,0.4536680579185486
3059,0.5136415362358093
761,0.6143800616264343
11360,0.7438865900039673
6134,0.559981107711792
8433,0.6331544518470764
11559,0.8885244131088257
10372,0.778840959072113
7251,0.8564372658729553
8399,0.2817167341709137
6450,0.2710916996002197
9063,0.8814906477928162
1315,0.654862105846405
1977,0.09048765152692795
7205,0.9269722104072571
6904,0.1529962420463562
5395,0.7551167011260986
1330,0.7897194623947144
9555,0.7966394424438477
5384,0.6886659264564514
6665,0.8420266509056091
9093,0.5473863482475281
1989,0.7003365159034729
2572,0.6294441223144531
1857,0.5081693530082703
7809,0.15491002798080444
11653,0.16239237785339355
2945,0.8776088356971741
5137,0.020957238972187042
7228,0.5741363167762756
8932,0.43888381123542786
6484,0.6736353635787964
9266,0.888568103313446
7902,0.9276642203330994
8088,0.9455029368400574
1162,0.5897821187973022
7854,0.5079736113548279
7030,0.3013589382171631
9542,0.718396008014679
11167,0.701117217540741
9115,0.607254683971405
10695,0.31432294845581055
12388,0.5439960956573486
12229,0.7581738233566284
10797,0.6794555187225342
4819,0.46279728412628174
5811,0.3590156137943268
9269,0.7317261695861816
8187,0.32961219549179077
195,0.454660028219223
6177,0.9096090793609619
381,0.944890558719635
5098,0.8015410304069519
3529,0.5782071352005005
1197,0.780089259147644
9743,0.3163897395133972
10268,0.6317600607872009
3649,0.27758705615997314
620,0.31238800287246704
8108,0.7852873206138611
8970,0.5692466497421265
1696,0.7405191659927368
9321,0.7374347448348999
7173,0.3846200704574585
11459,0.49755382537841797
11231,0.763526439666748
11983,0.52590012550354
10177,0.3860165774822235
1760,0.3608981966972351
6169,0.738451361656189
7483,0.588679313659668
6342,0.6689509153366089
10368,0.6861743330955505
6634,0.5527999997138977
7076,0.8443998098373413
1625,0.6783201098442078
2469,0.8523496389389038
5314,0.7664899230003357
1181,0.5066701173782349
5252,0.3764115869998932
9173,0.3931666910648346
8171,0.3217431902885437
4285,0.5912893414497375
11252,0.6542672514915466
4272,0.9074100255966187
2206,0.42200106382369995
2068,0.5272444486618042
3505,0.5682705640792847
7196,0.5127807259559631
8626,0.5412962436676025
4551,0.1524774730205536
9278,0.4590238034725189
8055,0.38555580377578735
6187,0.7840346097946167
7958,0.5285724997520447
10483,0.6128984689712524
7747,0.7591700553894043
6590,0.9310802817344666
10679,0.4053819477558136
6344,0.2976979613304138
12488,0.6240872144699097
6942,0.49514877796173096
6110,0.3280549943447113
6702,0.18365024030208588
263,0.5028901100158691
5499,0.3406851887702942
2811,0.7539412379264832
5642,0.7574998140335083
7794,0.6890159845352173
4740,0.8424528241157532
1721,0.40573200583457947
1670,0.11012948304414749
1391,0.44384482502937317
28,0.31490659713745117
3182,0.28612735867500305
7226,0.9293508529663086
7195,0.6162851452827454
11197,0.40530961751937866
9189,0.8918753862380981
3312,0.9286505579948425
932,0.4968632161617279
2622,0.2731797993183136
3840,0.5756149888038635
868,0.5372544527053833
4710,0.8703173995018005
9202,0.16404065489768982
11456,0.6611171960830688
11484,0.5299362540245056
6830,0.4507926404476166
9774,0.6686637997627258
6781,0.6424586772918701
1643,0.5170623064041138
854,0.7709832191467285
4242,0.9200060963630676
6992,0.8068146109580994
7643,0.8470052480697632
1047,0.5378724932670593
12218,0.6313501596450806
9353,0.2602517008781433
11901,0.36551517248153687
6416,0.5301113724708557
8804,0.26459550857543945
2473,0.6154264211654663
7120,0.5366418957710266
10163,0.9307714104652405
465,0.3167453408241272
9878,0.7575563192367554
2599,0.4867612421512604
2456,0.538308322429657
12489,0.9131873250007629
1537,0.3373120129108429
3289,0.6148194670677185
7812,0.5639350414276123
1053,0.9036696553230286
9146,0.6548880338668823
5498,0.6315833330154419
11105,0.5655055642127991
10054,0.5058639645576477
11132,0.38110408186912537
4496,0.5078897476196289
2029,0.6950637698173523
3807,0.878811776638031
4480,0.6225876808166504
8072,0.5212817192077637
5766,0.3234480619430542
5189,0.7418405413627625
3740,0.1922910362482071
10653,0.23153790831565857
5339,0.25639447569847107
7359,0.7867989540100098
9786,0.9325366020202637
5129,0.7201176881790161
6812,0.634772777557373
4465,0.7593215703964233
3155,0.6936644911766052
1116,0.8853901028633118
11959,0.2039221227169037
2098,0.3299044072628021
7457,0.3483103811740875
5652,0.5272163152694702
3238,0.6714667677879333
10009,0.4825402498245239
7732,0.5855355858802795
11101,0.5979318022727966
10538,0.628724217414856
4398,0.5794262886047363
10108,0.34485647082328796
7629,0.12783773243427277
3732,0.37413010001182556
11412,0.5394642353057861
9090,0.41175299882888794
5707,0.3391401469707489
2108,0.36587920784950256
5426,0.5109134912490845
2618,0.44627657532691956
12087,0.34527575969696045
3239,0.3999578356742859
11179,0.5981891751289368
561,0.37275996804237366
11157,0.6422348022460938
8761,0.5660451650619507
6481,0.5580277442932129
8741,0.3505167067050934
3796,0.5213279724121094
2565,0.5407205820083618
7582,0.7597535848617554
2789,0.09124188870191574
802,0.5812395215034485
9848,0.3096955418586731
2739,0.5792548060417175
6920,0.8746141791343689
4502,0.4277339279651642
1305,0.6777902841567993
4515,0.8925805687904358
2345,0.28790682554244995
8416,0.8348572254180908
6508,0.2082078605890274
7983,0.389644593000412
3225,0.8209677934646606
1648,0.8106919527053833
5867,0.29732662439346313
349,0.08880025148391724
12421,0.4072873592376709
1206,0.9578540325164795
1972,0.7544007301330566
5166,0.4017270505428314
10514,0.4094204306602478
